"shot_id","shot_made_flag"
15857,0.413330376148224
15863,0.91129606962204
15869,0.413330376148224
15872,0.413330376148224
15873,0.352318674325943
15884,0.413330376148224
15885,0.413330376148224
15891,0.413330376148224
15898,0.413330376148224
15900,0.413330376148224
15932,0.413330376148224
15940,0.413330376148224
15944,0.413330376148224
15945,0.413330376148224
15963,0.413330376148224
15970,0.352318674325943
15977,0.576583802700043
15982,0.352318674325943
15985,0.413330376148224
15995,0.413330376148224
16004,0.413330376148224
16005,0.576583802700043
16011,0.413330376148224
16019,0.576583802700043
16021,0.352318674325943
16051,0.576583802700043
16065,0.576583802700043
16066,0.413330376148224
16076,0.576583802700043
16091,0.413330376148224
16094,0.576583802700043
16101,0.413330376148224
16104,0.576583802700043
16113,0.576583802700043
16114,0.413330376148224
16115,0.576583802700043
16127,0.413330376148224
16128,0.352318674325943
16138,0.413330376148224
16139,0.576583802700043
16142,0.352318674325943
16144,0.413330376148224
16148,0.576583802700043
16151,0.352318674325943
16156,0.413330376148224
16165,0.413330376148224
16166,0.352318674325943
16179,0.576583802700043
16193,0.413330376148224
16196,0.221847265958786
16198,0.413330376148224
16210,0.413330376148224
16232,0.576583802700043
16237,0.413330376148224
16240,0.413330376148224
16252,0.413330376148224
16259,0.352318674325943
16262,0.576583802700043
16263,0.352318674325943
16270,0.576583802700043
16272,0.413330376148224
16290,0.413330376148224
16295,0.576583802700043
16297,0.413330376148224
16299,0.352318674325943
16300,0.413330376148224
16302,0.413330376148224
16303,0.413330376148224
16305,0.413330376148224
16309,0.413330376148224
16312,0.413330376148224
16320,0.576583802700043
16326,0.413330376148224
16327,0.352318674325943
16338,0.413330376148224
16342,0.352318674325943
16346,0.413330376148224
16348,0.413330376148224
16355,0.413330376148224
16356,0.413330376148224
16378,0.413330376148224
16382,0.413330376148224
16391,0.352318674325943
16392,0.413330376148224
16395,0.576583802700043
16399,0.413330376148224
16403,0.352318674325943
16408,0.352318674325943
16413,0.413330376148224
16415,0.413330376148224
16417,0.413330376148224
16420,0.352318674325943
16431,0.413330376148224
16439,0.413330376148224
16444,0.413330376148224
16446,0.106481626629829
16451,0.413330376148224
16454,0.352318674325943
16461,0.413330376148224
16462,0.413330376148224
16469,0.413330376148224
16484,0.413330376148224
16486,0.576583802700043
16487,0.352318674325943
16491,0.413330376148224
16494,0.413330376148224
16507,0.576583802700043
16508,0.413330376148224
16519,0.413330376148224
16523,0.413330376148224
16526,0.576583802700043
16530,0.352318674325943
16532,0.413330376148224
16542,0.413330376148224
16550,0.413330376148224
16555,0.413330376148224
16558,0.413330376148224
16567,0.413330376148224
16576,0.413330376148224
16579,0.413330376148224
16595,0.413330376148224
16598,0.352318674325943
16600,0.352318674325943
16604,0.576583802700043
16605,0.576583802700043
16607,0.576583802700043
16610,0.413330376148224
16612,0.91129606962204
16617,0.413330376148224
16625,0.576583802700043
16632,0.576583802700043
16634,0.576583802700043
16650,0.413330376148224
16654,0.413330376148224
16655,0.413330376148224
16656,0.413330376148224
16657,0.413330376148224
16660,0.413330376148224
16662,0.576583802700043
16669,0.413330376148224
16675,0.576583802700043
16676,0.413330376148224
16678,0.352318674325943
16679,0.413330376148224
16693,0.352318674325943
16701,0.413330376148224
16715,0.352318674325943
16722,0.413330376148224
16724,0.413330376148224
16727,0.413330376148224
16735,0.352318674325943
16741,0.413330376148224
16752,0.352318674325943
16758,0.413330376148224
16765,0.413330376148224
16771,0.352318674325943
16785,0.106481626629829
16793,0.413330376148224
16800,0.576583802700043
16805,0.352318674325943
16809,0.352318674325943
16820,0.413330376148224
16827,0.413330376148224
16830,0.413330376148224
16843,0.91129606962204
16847,0.413330376148224
16855,0.576583802700043
16860,0.576583802700043
16862,0.413330376148224
16863,0.352318674325943
16872,0.227501153945923
16874,0.352318674325943
16876,0.413330376148224
16893,0.413330376148224
16895,0.576583802700043
16914,0.576583802700043
16917,0.352318674325943
16926,0.352318674325943
16930,0.413330376148224
16931,0.352318674325943
16932,0.413330376148224
16934,0.413330376148224
16937,0.413330376148224
16941,0.352318674325943
16942,0.91129606962204
16957,0.413330376148224
16962,0.413330376148224
16967,0.413330376148224
16968,0.576583802700043
16972,0.413330376148224
16974,0.413330376148224
16984,0.413330376148224
16987,0.413330376148224
16994,0.576583802700043
16995,0.413330376148224
16999,0.352318674325943
17034,0.413330376148224
17038,0.413330376148224
17040,0.352318674325943
17050,0.221847265958786
17068,0.352318674325943
17077,0.413330376148224
17079,0.413330376148224
17082,0.413330376148224
17085,0.413330376148224
17087,0.352318674325943
17099,0.413330376148224
17105,0.352318674325943
17108,0.413330376148224
17110,0.413330376148224
17111,0.413330376148224
17123,0.576583802700043
17124,0.413330376148224
17130,0.413330376148224
17138,0.413330376148224
17143,0.576583802700043
17157,0.413330376148224
17160,0.413330376148224
17166,0.413330376148224
17167,0.413330376148224
17179,0.576583802700043
17180,0.413330376148224
17189,0.221847265958786
17197,0.576583802700043
17219,0.413330376148224
17223,0.413330376148224
17225,0.413330376148224
17229,0.576583802700043
17234,0.413330376148224
17235,0.413330376148224
17239,0.413330376148224
17242,0.352318674325943
17243,0.413330376148224
17246,0.413330376148224
17247,0.352318674325943
17255,0.413330376148224
17258,0.576583802700043
17260,0.576583802700043
17264,0.413330376148224
17270,0.413330376148224
17271,0.413330376148224
17272,0.413330376148224
17285,0.413330376148224
17294,0.413330376148224
17297,0.413330376148224
17298,0.576583802700043
17299,0.413330376148224
17306,0.413330376148224
17324,0.352318674325943
17326,0.413330376148224
17330,0.413330376148224
17345,0.352318674325943
17351,0.413330376148224
17352,0.352318674325943
17372,0.413330376148224
17381,0.221847265958786
17385,0.413330376148224
17388,0.413330376148224
17390,0.413330376148224
17392,0.413330376148224
17399,0.413330376148224
17404,0.352318674325943
17407,0.413330376148224
17408,0.576583802700043
17416,0.576583802700043
17418,0.352318674325943
17434,0.576583802700043
17438,0.576583802700043
17443,0.576583802700043
17444,0.413330376148224
17453,0.576583802700043
17460,0.413330376148224
17467,0.352318674325943
17480,0.352318674325943
17488,0.576583802700043
17490,0.413330376148224
17493,0.413330376148224
17498,0.352318674325943
17503,0.413330376148224
17513,0.413330376148224
17520,0.576583802700043
17525,0.413330376148224
17534,0.352318674325943
17545,0.413330376148224
17553,0.413330376148224
17554,0.413330376148224
17557,0.413330376148224
17563,0.413330376148224
17576,0.413330376148224
17577,0.352318674325943
17580,0.413330376148224
17582,0.413330376148224
17596,0.413330376148224
17597,0.413330376148224
17602,0.576583802700043
17614,0.413330376148224
17623,0.413330376148224
17624,0.413330376148224
17627,0.413330376148224
17628,0.352318674325943
17630,0.413330376148224
17634,0.576583802700043
17640,0.352318674325943
17652,0.576583802700043
17657,0.413330376148224
17661,0.413330376148224
17662,0.352318674325943
17666,0.352318674325943
17682,0.576583802700043
17688,0.576583802700043
17693,0.413330376148224
17705,0.413330376148224
17711,0.413330376148224
17715,0.352318674325943
17717,0.413330376148224
17721,0.413330376148224
17728,0.227501153945923
17737,0.352318674325943
17745,0.413330376148224
17755,0.413330376148224
17764,0.413330376148224
17774,0.413330376148224
17785,0.352318674325943
17786,0.413330376148224
17789,0.352318674325943
17802,0.352318674325943
17810,0.413330376148224
17819,0.413330376148224
17825,0.413330376148224
17828,0.413330376148224
17833,0.413330376148224
17841,0.413330376148224
17842,0.413330376148224
17844,0.413330376148224
17849,0.352318674325943
17855,0.413330376148224
17857,0.91129606962204
17861,0.352318674325943
17863,0.413330376148224
17868,0.352318674325943
17876,0.413330376148224
17882,0.413330376148224
17885,0.352318674325943
17893,0.413330376148224
17894,0.352318674325943
17902,0.413330376148224
17906,0.352318674325943
17911,0.576583802700043
17917,0.413330376148224
17921,0.413330376148224
17941,0.413330376148224
17945,0.413330376148224
17949,0.413330376148224
17954,0.352318674325943
17957,0.413330376148224
17958,0.576583802700043
17960,0.413330376148224
17985,0.413330376148224
18000,0.576583802700043
18002,0.413330376148224
18008,0.352318674325943
18014,0.413330376148224
18015,0.91129606962204
18019,0.413330376148224
18021,0.413330376148224
18026,0.413330376148224
18029,0.352318674325943
18034,0.413330376148224
18035,0.352318674325943
18036,0.576583802700043
18039,0.576583802700043
18066,0.413330376148224
18076,0.413330376148224
18089,0.413330376148224
18104,0.413330376148224
18110,0.413330376148224
18129,0.413330376148224
18131,0.413330376148224
18133,0.413330376148224
18136,0.352318674325943
18148,0.576583802700043
18152,0.106481626629829
18167,0.413330376148224
18177,0.413330376148224
18178,0.352318674325943
18183,0.413330376148224
18194,0.413330376148224
18197,0.576583802700043
18213,0.227501153945923
18214,0.352318674325943
18221,0.180408552289009
18227,0.227501153945923
18239,0.576583802700043
18245,0.413330376148224
18266,0.413330376148224
18267,0.576583802700043
18274,0.180408552289009
18283,0.413330376148224
18297,0.352318674325943
18302,0.413330376148224
18303,0.413330376148224
18315,0.413330376148224
18324,0.352318674325943
18326,0.413330376148224
18334,0.413330376148224
18336,0.352318674325943
18344,0.413330376148224
18346,0.413330376148224
18347,0.413330376148224
18350,0.413330376148224
18352,0.413330376148224
18364,0.413330376148224
18366,0.413330376148224
18373,0.413330376148224
18391,0.413330376148224
18393,0.413330376148224
18395,0.413330376148224
18400,0.576583802700043
18408,0.413330376148224
18421,0.413330376148224
18425,0.413330376148224
18443,0.352318674325943
18451,0.413330376148224
18456,0.413330376148224
18458,0.576583802700043
18460,0.352318674325943
18467,0.576583802700043
18468,0.413330376148224
18475,0.576583802700043
18485,0.227501153945923
18494,0.576583802700043
18495,0.91129606962204
18508,0.413330376148224
18530,0.413330376148224
18533,0.413330376148224
18547,0.413330376148224
18548,0.352318674325943
18553,0.352318674325943
18561,0.413330376148224
18565,0.576583802700043
18572,0.352318674325943
18593,0.352318674325943
18600,0.413330376148224
18621,0.413330376148224
18629,0.576583802700043
18637,0.352318674325943
18649,0.352318674325943
18653,0.413330376148224
18660,0.352318674325943
18671,0.413330376148224
18672,0.352318674325943
18677,0.413330376148224
18681,0.91129606962204
18684,0.91129606962204
18686,0.413330376148224
18689,0.413330376148224
18690,0.413330376148224
18709,0.413330376148224
18716,0.576583802700043
18723,0.413330376148224
18773,0.413330376148224
18782,0.413330376148224
18797,0.576583802700043
18810,0.352318674325943
18817,0.413330376148224
18820,0.576583802700043
18825,0.352318674325943
18837,0.413330376148224
18850,0.413330376148224
18857,0.576583802700043
18861,0.413330376148224
18867,0.413330376148224
18870,0.413330376148224
18877,0.576583802700043
18887,0.576583802700043
18898,0.413330376148224
18900,0.413330376148224
18914,0.413330376148224
18921,0.576583802700043
18922,0.576583802700043
18945,0.413330376148224
18947,0.413330376148224
18953,0.413330376148224
18954,0.352318674325943
18957,0.413330376148224
18960,0.413330376148224
18973,0.221847265958786
18983,0.576583802700043
18990,0.413330376148224
18991,0.413330376148224
18993,0.352318674325943
18995,0.413330376148224
18996,0.413330376148224
19003,0.413330376148224
19014,0.413330376148224
19015,0.413330376148224
19019,0.413330376148224
19028,0.413330376148224
19038,0.576583802700043
19040,0.576583802700043
19046,0.352318674325943
19051,0.352318674325943
19054,0.91129606962204
19056,0.413330376148224
19074,0.413330376148224
19085,0.413330376148224
19099,0.91129606962204
19124,0.413330376148224
19134,0.413330376148224
19141,0.180408552289009
19146,0.413330376148224
19150,0.413330376148224
19170,0.352318674325943
19176,0.352318674325943
19187,0.413330376148224
19189,0.413330376148224
19202,0.413330376148224
19208,0.413330376148224
19209,0.352318674325943
19210,0.576583802700043
19216,0.413330376148224
19217,0.413330376148224
19218,0.91129606962204
19223,0.413330376148224
19240,0.352318674325943
19246,0.576583802700043
19269,0.352318674325943
19275,0.576583802700043
19287,0.413330376148224
19298,0.413330376148224
19303,0.413330376148224
19313,0.413330376148224
19325,0.352318674325943
19326,0.352318674325943
19328,0.413330376148224
19330,0.413330376148224
19340,0.413330376148224
19342,0.413330376148224
19343,0.413330376148224
19344,0.413330376148224
19363,0.352318674325943
19364,0.413330376148224
19371,0.180408552289009
19376,0.413330376148224
19377,0.352318674325943
19381,0.413330376148224
19384,0.576583802700043
19390,0.576583802700043
19402,0.413330376148224
19405,0.413330376148224
19409,0.413330376148224
19418,0.413330376148224
19429,0.576583802700043
19446,0.413330376148224
19458,0.413330376148224
19460,0.413330376148224
19462,0.413330376148224
19465,0.413330376148224
19472,0.576583802700043
19480,0.413330376148224
19503,0.576583802700043
19507,0.413330376148224
19517,0.352318674325943
19533,0.413330376148224
19537,0.413330376148224
19541,0.413330376148224
19563,0.413330376148224
19566,0.576583802700043
19568,0.576583802700043
19576,0.413330376148224
19591,0.413330376148224
19597,0.576583802700043
19619,0.413330376148224
19622,0.576583802700043
19623,0.413330376148224
19624,0.352318674325943
19627,0.413330376148224
19629,0.413330376148224
19633,0.413330376148224
19639,0.352318674325943
19641,0.352318674325943
19643,0.413330376148224
19649,0.413330376148224
19652,0.576583802700043
19657,0.352318674325943
19660,0.576583802700043
19668,0.91129606962204
19678,0.413330376148224
19686,0.413330376148224
19690,0.352318674325943
19694,0.413330376148224
19695,0.413330376148224
19702,0.413330376148224
19712,0.576583802700043
19720,0.576583802700043
19735,0.413330376148224
19739,0.352318674325943
19740,0.576583802700043
19743,0.352318674325943
19750,0.221847265958786
19752,0.413330376148224
19754,0.413330376148224
19762,0.576583802700043
19770,0.352318674325943
19775,0.413330376148224
19777,0.413330376148224
19782,0.352318674325943
19783,0.576583802700043
19786,0.413330376148224
19805,0.413330376148224
19808,0.413330376148224
19819,0.413330376148224
19821,0.352318674325943
19827,0.413330376148224
19830,0.413330376148224
19832,0.413330376148224
19833,0.413330376148224
19834,0.352318674325943
19843,0.413330376148224
19844,0.352318674325943
19846,0.352318674325943
19847,0.352318674325943
19850,0.576583802700043
19851,0.352318674325943
19861,0.576583802700043
19873,0.576583802700043
19878,0.352318674325943
19886,0.413330376148224
19892,0.413330376148224
19901,0.413330376148224
19902,0.576583802700043
19920,0.576583802700043
19921,0.352318674325943
19922,0.413330376148224
19929,0.576583802700043
19932,0.576583802700043
19935,0.352318674325943
19936,0.413330376148224
19946,0.576583802700043
19950,0.576583802700043
19952,0.413330376148224
19955,0.576583802700043
19976,0.413330376148224
19983,0.221847265958786
19987,0.352318674325943
19991,0.91129606962204
19996,0.413330376148224
20007,0.576583802700043
20015,0.352318674325943
20019,0.352318674325943
20023,0.413330376148224
20034,0.413330376148224
20036,0.352318674325943
20038,0.413330376148224
20039,0.352318674325943
20040,0.413330376148224
20045,0.576583802700043
20046,0.413330376148224
20048,0.413330376148224
20060,0.576583802700043
20068,0.180408552289009
20074,0.576583802700043
20111,0.413330376148224
20117,0.352318674325943
20125,0.352318674325943
20129,0.413330376148224
20134,0.352318674325943
20135,0.352318674325943
20139,0.413330376148224
20142,0.576583802700043
20147,0.413330376148224
20154,0.576583802700043
20157,0.352318674325943
20169,0.227501153945923
20179,0.352318674325943
20202,0.413330376148224
20207,0.576583802700043
20215,0.413330376148224
20216,0.91129606962204
20217,0.576583802700043
20218,0.576583802700043
20219,0.413330376148224
20226,0.352318674325943
20236,0.352318674325943
20239,0.352318674325943
20246,0.352318674325943
20247,0.413330376148224
20253,0.413330376148224
20255,0.352318674325943
20268,0.352318674325943
20270,0.576583802700043
20271,0.413330376148224
20279,0.413330376148224
20282,0.576583802700043
20295,0.352318674325943
20302,0.576583802700043
20305,0.576583802700043
20306,0.576583802700043
20308,0.352318674325943
20330,0.413330376148224
20335,0.576583802700043
20344,0.413330376148224
20349,0.576583802700043
20360,0.413330376148224
20362,0.413330376148224
20378,0.413330376148224
20394,0.352318674325943
20397,0.576583802700043
20403,0.413330376148224
20405,0.413330376148224
20415,0.413330376148224
20417,0.413330376148224
20420,0.413330376148224
20425,0.576583802700043
20430,0.576583802700043
20435,0.413330376148224
20443,0.413330376148224
20446,0.576583802700043
20458,0.413330376148224
20459,0.413330376148224
20467,0.413330376148224
20470,0.576583802700043
20482,0.413330376148224
20489,0.413330376148224
20495,0.352318674325943
20496,0.413330376148224
20497,0.413330376148224
20505,0.576583802700043
20509,0.91129606962204
20535,0.413330376148224
20539,0.576583802700043
20544,0.413330376148224
20547,0.413330376148224
20556,0.227501153945923
20557,0.413330376148224
20575,0.413330376148224
20577,0.413330376148224
20596,0.413330376148224
20597,0.576583802700043
20602,0.413330376148224
20603,0.576583802700043
20609,0.576583802700043
20618,0.352318674325943
20621,0.413330376148224
20628,0.180408552289009
20634,0.576583802700043
20637,0.413330376148224
20641,0.413330376148224
20642,0.576583802700043
20647,0.413330376148224
20655,0.413330376148224
20656,0.352318674325943
20661,0.352318674325943
20664,0.576583802700043
20674,0.576583802700043
20679,0.413330376148224
20680,0.413330376148224
20683,0.91129606962204
20687,0.352318674325943
20688,0.91129606962204
20695,0.352318674325943
20696,0.352318674325943
20699,0.352318674325943
20701,0.352318674325943
20702,0.413330376148224
20704,0.352318674325943
20721,0.413330376148224
20725,0.352318674325943
20731,0.413330376148224
20741,0.576583802700043
20742,0.352318674325943
20753,0.413330376148224
20756,0.352318674325943
20769,0.352318674325943
20771,0.413330376148224
20774,0.413330376148224
20777,0.413330376148224
20781,0.413330376148224
20797,0.413330376148224
20808,0.352318674325943
20810,0.413330376148224
20820,0.227501153945923
20823,0.91129606962204
20829,0.91129606962204
20832,0.413330376148224
20833,0.352318674325943
20837,0.352318674325943
20838,0.413330376148224
20839,0.352318674325943
20847,0.413330376148224
20861,0.352318674325943
20869,0.91129606962204
20875,0.352318674325943
20877,0.576583802700043
20889,0.352318674325943
20894,0.576583802700043
20901,0.413330376148224
20919,0.413330376148224
20923,0.352318674325943
20935,0.576583802700043
20937,0.352318674325943
20939,0.91129606962204
20940,0.413330376148224
20943,0.352318674325943
20946,0.413330376148224
20950,0.413330376148224
20961,0.576583802700043
20965,0.413330376148224
20967,0.576583802700043
20969,0.413330376148224
20970,0.413330376148224
20975,0.413330376148224
20987,0.352318674325943
20995,0.413330376148224
20998,0.576583802700043
21002,0.352318674325943
21012,0.91129606962204
21013,0.576583802700043
21015,0.413330376148224
21017,0.413330376148224
21020,0.352318674325943
21028,0.413330376148224
21031,0.413330376148224
21036,0.352318674325943
21040,0.352318674325943
21048,0.413330376148224
21049,0.352318674325943
21051,0.413330376148224
21070,0.413330376148224
21072,0.413330376148224
21079,0.413330376148224
21090,0.413330376148224
21093,0.413330376148224
21104,0.227501153945923
21114,0.413330376148224
21117,0.413330376148224
21120,0.352318674325943
21121,0.352318674325943
21132,0.352318674325943
21136,0.413330376148224
21139,0.413330376148224
21140,0.413330376148224
21146,0.413330376148224
21150,0.352318674325943
21178,0.576583802700043
21180,0.576583802700043
21198,0.413330376148224
21203,0.413330376148224
21210,0.413330376148224
21218,0.413330376148224
21220,0.413330376148224
21222,0.180408552289009
21228,0.576583802700043
21236,0.413330376148224
21239,0.352318674325943
21260,0.413330376148224
21267,0.413330376148224
21271,0.352318674325943
21279,0.413330376148224
21286,0.352318674325943
21288,0.413330376148224
21294,0.413330376148224
21298,0.352318674325943
21299,0.413330376148224
21300,0.576583802700043
21304,0.352318674325943
21307,0.413330376148224
21309,0.180408552289009
21311,0.413330376148224
21331,0.352318674325943
21332,0.576583802700043
21342,0.413330376148224
21345,0.413330376148224
21348,0.576583802700043
21353,0.413330376148224
21357,0.413330376148224
21369,0.413330376148224
21370,0.576583802700043
21371,0.413330376148224
21373,0.227501153945923
21385,0.413330376148224
21392,0.413330376148224
21401,0.576583802700043
21403,0.413330376148224
21406,0.576583802700043
21413,0.576583802700043
21414,0.576583802700043
21416,0.576583802700043
21423,0.576583802700043
21442,0.576583802700043
21443,0.413330376148224
21448,0.413330376148224
21459,0.413330376148224
21467,0.413330376148224
21474,0.413330376148224
21484,0.576583802700043
21488,0.352318674325943
21495,0.352318674325943
21498,0.413330376148224
21502,0.413330376148224
21503,0.413330376148224
21510,0.413330376148224
21516,0.576583802700043
21533,0.576583802700043
21535,0.413330376148224
21539,0.413330376148224
21541,0.413330376148224
21544,0.413330376148224
21554,0.413330376148224
21569,0.413330376148224
21572,0.576583802700043
21578,0.413330376148224
21580,0.413330376148224
21584,0.352318674325943
21589,0.576583802700043
21595,0.352318674325943
21598,0.352318674325943
21599,0.352318674325943
21606,0.413330376148224
21623,0.413330376148224
21639,0.413330376148224
21641,0.413330376148224
21645,0.352318674325943
21647,0.413330376148224
21648,0.413330376148224
21657,0.413330376148224
21671,0.413330376148224
21673,0.413330376148224
21678,0.413330376148224
21696,0.413330376148224
21699,0.413330376148224
21700,0.352318674325943
21703,0.413330376148224
21710,0.413330376148224
21721,0.413330376148224
21727,0.352318674325943
21728,0.413330376148224
21731,0.413330376148224
21741,0.413330376148224
21744,0.413330376148224
21748,0.352318674325943
21753,0.413330376148224
21756,0.576583802700043
21763,0.413330376148224
21767,0.413330376148224
21772,0.576583802700043
21774,0.352318674325943
21775,0.413330376148224
21780,0.413330376148224
21787,0.413330376148224
21805,0.352318674325943
21828,0.413330376148224
21831,0.352318674325943
21837,0.352318674325943
21842,0.352318674325943
21849,0.352318674325943
21856,0.413330376148224
21858,0.413330376148224
21862,0.413330376148224
21864,0.352318674325943
21867,0.413330376148224
21879,0.413330376148224
21881,0.413330376148224
21883,0.413330376148224
21891,0.352318674325943
21892,0.413330376148224
21902,0.413330376148224
21909,0.413330376148224
21914,0.413330376148224
21918,0.352318674325943
21919,0.352318674325943
21926,0.413330376148224
21930,0.413330376148224
21934,0.413330376148224
21940,0.352318674325943
21945,0.413330376148224
21948,0.576583802700043
21953,0.352318674325943
21954,0.413330376148224
21956,0.413330376148224
21963,0.576583802700043
21970,0.413330376148224
21984,0.352318674325943
21997,0.413330376148224
21999,0.413330376148224
22001,0.352318674325943
22002,0.413330376148224
22010,0.352318674325943
22013,0.352318674325943
22022,0.352318674325943
22024,0.352318674325943
22028,0.352318674325943
22029,0.576583802700043
22045,0.352318674325943
22049,0.413330376148224
22064,0.413330376148224
22069,0.352318674325943
22074,0.413330376148224
22082,0.352318674325943
22084,0.413330376148224
22090,0.576583802700043
22096,0.413330376148224
22100,0.352318674325943
22105,0.352318674325943
22119,0.413330376148224
22130,0.352318674325943
22152,0.413330376148224
22155,0.413330376148224
22164,0.352318674325943
22173,0.413330376148224
22194,0.413330376148224
22209,0.352318674325943
22217,0.221847265958786
22220,0.413330376148224
22222,0.576583802700043
22244,0.227501153945923
22245,0.413330376148224
22250,0.413330376148224
22256,0.576583802700043
22261,0.576583802700043
22264,0.413330376148224
22270,0.413330376148224
22279,0.576583802700043
22280,0.352318674325943
22284,0.352318674325943
22288,0.413330376148224
22293,0.413330376148224
22297,0.91129606962204
22307,0.576583802700043
22310,0.352318674325943
22319,0.413330376148224
22324,0.352318674325943
22326,0.413330376148224
22327,0.352318674325943
22329,0.352318674325943
22331,0.413330376148224
22340,0.576583802700043
22342,0.413330376148224
22347,0.413330376148224
22351,0.413330376148224
22357,0.352318674325943
22361,0.413330376148224
22371,0.352318674325943
22373,0.576583802700043
22391,0.413330376148224
22404,0.413330376148224
22409,0.576583802700043
22411,0.413330376148224
22428,0.352318674325943
22436,0.352318674325943
22444,0.413330376148224
22445,0.413330376148224
22451,0.352318674325943
22463,0.352318674325943
22464,0.352318674325943
22467,0.576583802700043
22472,0.413330376148224
22485,0.576583802700043
22497,0.413330376148224
22504,0.576583802700043
22508,0.413330376148224
22516,0.352318674325943
22522,0.352318674325943
22527,0.413330376148224
22543,0.413330376148224
22549,0.352318674325943
22551,0.576583802700043
22557,0.413330376148224
22562,0.352318674325943
22567,0.352318674325943
22572,0.413330376148224
22575,0.413330376148224
22578,0.413330376148224
22579,0.413330376148224
22580,0.352318674325943
22581,0.352318674325943
22591,0.413330376148224
22593,0.352318674325943
22597,0.352318674325943
22600,0.576583802700043
22602,0.413330376148224
22603,0.413330376148224
22616,0.413330376148224
22617,0.352318674325943
22622,0.180408552289009
22623,0.413330376148224
22624,0.576583802700043
22628,0.413330376148224
22640,0.413330376148224
22641,0.352318674325943
22653,0.413330376148224
22660,0.413330376148224
22672,0.413330376148224
22674,0.413330376148224
22689,0.413330376148224
22698,0.352318674325943
22705,0.413330376148224
22709,0.576583802700043
22711,0.352318674325943
22714,0.576583802700043
22715,0.352318674325943
22729,0.413330376148224
22730,0.413330376148224
22733,0.413330376148224
22750,0.227501153945923
22754,0.413330376148224
22756,0.413330376148224
22758,0.576583802700043
22767,0.413330376148224
22768,0.413330376148224
22769,0.413330376148224
22776,0.413330376148224
22778,0.352318674325943
22780,0.413330376148224
22789,0.413330376148224
22797,0.413330376148224
22799,0.413330376148224
22814,0.352318674325943
22818,0.352318674325943
22821,0.413330376148224
22823,0.413330376148224
22841,0.227501153945923
22847,0.352318674325943
22848,0.413330376148224
22862,0.352318674325943
22875,0.576583802700043
22877,0.413330376148224
22887,0.413330376148224
22892,0.413330376148224
22899,0.413330376148224
22901,0.413330376148224
22907,0.413330376148224
22909,0.576583802700043
22926,0.352318674325943
22927,0.352318674325943
22930,0.352318674325943
22934,0.413330376148224
22937,0.352318674325943
22939,0.576583802700043
22949,0.352318674325943
22951,0.576583802700043
22955,0.352318674325943
22965,0.91129606962204
22966,0.576583802700043
22968,0.91129606962204
22972,0.576583802700043
22975,0.576583802700043
22981,0.413330376148224
22988,0.576583802700043
22994,0.352318674325943
22996,0.576583802700043
23011,0.576583802700043
23028,0.576583802700043
23031,0.352318674325943
23035,0.352318674325943
23038,0.576583802700043
23042,0.576583802700043
23049,0.413330376148224
23051,0.91129606962204
23053,0.352318674325943
23057,0.576583802700043
23058,0.576583802700043
23063,0.352318674325943
23064,0.352318674325943
23067,0.413330376148224
23071,0.413330376148224
23075,0.576583802700043
23077,0.576583802700043
23090,0.352318674325943
23094,0.576583802700043
23097,0.352318674325943
23103,0.413330376148224
23107,0.576583802700043
23117,0.352318674325943
23122,0.413330376148224
23124,0.413330376148224
23126,0.576583802700043
23129,0.576583802700043
23136,0.576583802700043
23141,0.352318674325943
23142,0.576583802700043
23147,0.352318674325943
23154,0.576583802700043
23159,0.413330376148224
23165,0.576583802700043
23171,0.576583802700043
23173,0.106481626629829
23175,0.352318674325943
23179,0.91129606962204
23182,0.576583802700043
23185,0.576583802700043
23188,0.352318674325943
23189,0.352318674325943
23209,0.352318674325943
23214,0.576583802700043
23215,0.352318674325943
23233,0.352318674325943
23241,0.576583802700043
23252,0.413330376148224
23255,0.576583802700043
23263,0.413330376148224
23281,0.352318674325943
23282,0.413330376148224
23289,0.413330376148224
23292,0.413330376148224
23296,0.352318674325943
23297,0.413330376148224
23301,0.413330376148224
23302,0.576583802700043
23304,0.413330376148224
23309,0.413330376148224
23312,0.576583802700043
23316,0.352318674325943
23321,0.413330376148224
23342,0.352318674325943
23344,0.413330376148224
23350,0.413330376148224
23367,0.576583802700043
23368,0.413330376148224
23374,0.352318674325943
23387,0.413330376148224
23389,0.91129606962204
23399,0.413330376148224
23403,0.413330376148224
23406,0.91129606962204
23414,0.576583802700043
23415,0.221847265958786
23419,0.576583802700043
23436,0.413330376148224
23439,0.91129606962204
23444,0.576583802700043
23445,0.352318674325943
23455,0.413330376148224
23469,0.352318674325943
23472,0.221847265958786
23477,0.352318674325943
23478,0.576583802700043
23479,0.413330376148224
23487,0.352318674325943
23490,0.352318674325943
23491,0.413330376148224
23492,0.413330376148224
23494,0.413330376148224
23496,0.413330376148224
23497,0.413330376148224
23506,0.413330376148224
23515,0.413330376148224
23528,0.352318674325943
23532,0.413330376148224
23549,0.221847265958786
23551,0.413330376148224
23552,0.413330376148224
23555,0.352318674325943
23556,0.352318674325943
23564,0.576583802700043
23583,0.413330376148224
23592,0.576583802700043
23597,0.91129606962204
23601,0.413330376148224
23605,0.576583802700043
23615,0.413330376148224
23619,0.352318674325943
23621,0.91129606962204
23626,0.576583802700043
23635,0.576583802700043
23637,0.413330376148224
23640,0.352318674325943
23646,0.413330376148224
23655,0.352318674325943
23672,0.413330376148224
23673,0.413330376148224
